[2026-06-18T11:58:08.774+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-18T11:58:08.953+0000] {taskinstance.py:2073} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: extract.trigger_transform_dag manual__2026-06-18T11:21:53.279024+00:00 [queued]>
[2026-06-18T11:58:08.960+0000] {taskinstance.py:2073} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: extract.trigger_transform_dag manual__2026-06-18T11:21:53.279024+00:00 [queued]>
[2026-06-18T11:58:08.961+0000] {taskinstance.py:2303} INFO - Starting attempt 1 of 1
[2026-06-18T11:58:11.851+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:12932 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.852+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:13003 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.853+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:13052 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.853+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:13113 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.855+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:13797 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.855+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:13852 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.856+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:13888 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.857+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:13937 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.859+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:14229 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.860+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:14299 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.861+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:14347 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.862+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:14403 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.863+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:14655 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.863+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:14721 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.865+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:15326 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.865+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:15393 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.866+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:15438 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.867+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:15489 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.868+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:15808 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.869+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:15864 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.870+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:16528 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.870+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:16585 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.871+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:16623 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.872+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:16691 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.873+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:16843 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.874+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:16899 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.875+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:16936 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.876+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:17001 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.877+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:17139 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.878+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:17195 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.882+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:20145 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.884+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:20200 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.885+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:20773 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.886+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:20832 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.886+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:20871 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.887+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:20925 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.888+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:21227 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.890+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:21288 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.891+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:21329 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.892+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:21389 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.893+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:21523 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.893+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:21579 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.896+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:22066 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.897+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:22129 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.898+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:22470 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.898+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:22537 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.899+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:22582 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.899+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:22633 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.901+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:22972 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.901+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:23039 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.902+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:23084 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.903+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:23135 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.904+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:23422 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.905+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:23478 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.907+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:23879 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.908+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:23929 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.910+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:25198 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.911+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:25253 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.911+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:25289 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.912+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:25340 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.914+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:26535 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.915+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:26591 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.916+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:26933 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.917+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:26989 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.919+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:27525 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.920+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:27581 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.921+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:28008 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.922+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:28064 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.923+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:28404 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.924+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:28454 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.926+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:30199 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.927+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:30255 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.928+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:30768 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.929+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:30816 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.929+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:31089 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.930+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:31145 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.931+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:31592 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.932+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:31648 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.933+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:31811 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.933+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:31867 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.934+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:31904 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.935+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:31959 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.937+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:32974 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.937+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:33030 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.938+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:33341 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.939+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:33400 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.940+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:33439 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.940+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:33493 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.944+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:35683 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.945+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:35739 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.946+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:36146 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.946+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:36202 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.948+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:36574 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.948+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:36630 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.949+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:36911 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.950+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:36967 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.951+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:37004 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.951+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:37054 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.953+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:37393 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.954+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:37461 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.955+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:37844 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.956+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:37895 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.958+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:38122 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.959+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:38190 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.959+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:38330 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.960+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:38385 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.961+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:38666 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.962+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:38731 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.964+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:39783 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.964+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:39841 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.965+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:40004 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.966+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:40060 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.967+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:40097 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.967+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:40152 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.968+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:40520 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.969+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:40592 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.970+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:41086 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.971+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:41142 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.972+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:41179 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.972+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:41235 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.973+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:41272 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.974+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:41337 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.975+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:41665 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.976+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:41724 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.976+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:41763 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.977+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:41813 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.978+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:42116 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.979+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:42175 SyntaxWarning: invalid escape sequence '\d'
[2026-06-18T11:58:11.979+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/azure/synapse/artifacts/models/_models_py3.py:42214 SyntaxWarning: invalid escape sequence '\d'
